t,Q,P,Bar,Eta,PST,PPAR
2024-12-12 06:00:00,0.0947445225,205.468075,26.99771875,0.8064267894110485,140.344575,65.1235
2024-12-12 06:30:00,0.09472937749999999,205.47715,26.997035,0.8066812977304906,140.3304,65.14675
2024-12-12 07:00:00,0.0947097775,205.465625,26.9968075,0.8068542449872376,140.32125000000002,65.144375
2024-12-12 07:30:00,0.094708485,205.4998,27.0008975,0.807034889843089,140.360925,65.138875
2024-12-12 08:00:00,0.09470011083333334,205.49585,27.00271375,0.8066757110217093,140.34834999999998,65.14750000000001
2024-12-12 08:30:00,0.0912049925,197.0401833333333,27.03343333333333,0.798805838672306,132.02085,65.01933333333334
2024-12-12 09:00:00,0.06559683308333333,139.4016525,27.71278791666667,0.6661266946968193,71.7531525,67.6485
2024-12-12 09:30:00,0.05112349975000001,106.43280083333332,27.8515,0.6256017567382545,39.2009675,67.23183333333333
2024-12-12 10:00:00,0.066507155,143.2341675,27.68036375,0.7419569007533958,75.7885425,67.445625
2024-12-12 10:30:00,0.0841270925,182.4758775,27.22851,0.7911558042490738,116.7465025,65.729375
2024-12-12 11:00:00,0.09472597,205.6218,27.00453625,0.8074120246083589,140.459925,65.161875
2024-12-12 11:30:00,0.09471328,205.497725,27.0022625,0.8066153066919027,140.313725,65.184
2024-12-12 12:00:00,0.09467503083333334,205.5562583333333,27.002489166666663,0.8072529593151079,140.358425,65.19783333333334
2024-12-12 12:30:00,0.09464810583333332,205.50275833333336,27.004457916666667,0.8068345522432134,140.348925,65.15383333333334
2024-12-12 13:00:00,0.09464574833333332,205.4698,27.003170416666663,0.806138455403406,140.2828,65.187
2024-12-12 13:30:00,0.09468834833333334,205.4938583333333,27.00029083333333,0.8063930679023493,140.302525,65.19133333333333
2024-12-12 14:00:00,0.0946549625,205.572725,27.0027125,0.8068108868538797,140.377225,65.1955
2024-12-12 14:30:00,0.0946639975,205.616425,27.0036225,0.8072719134144855,140.457925,65.1585
2024-12-12 15:00:00,0.09465112,205.624475,27.00248625,0.8078439748329763,140.4846,65.139875
2024-12-12 15:30:00,0.0946854725,205.63085,27.001577500000003,0.8073418662092425,140.440725,65.19012500000001
2024-12-12 16:00:00,0.09472507166666666,205.5755333333333,27.00112416666667,0.8062638667669,140.3622,65.21333333333334
2024-12-12 16:30:00,0.0946916175,205.53716666666668,27.002565,0.8067720645325311,140.363,65.17416666666666
2024-12-12 17:00:00,0.09468610083333331,205.62651666666665,27.00105,0.8077096491562552,140.45285,65.17366666666665
2024-12-12 17:30:00,0.09471719,205.69305,27.00112375,0.8070675976531455,140.4628,65.23025
2024-12-12 18:00:00,0.094740165,205.6008,27.0036225,0.8059415931718921,140.3818,65.219
2024-12-12 18:30:00,0.094715065,205.449675,27.00294125,0.8057481520993744,140.247925,65.20175
2024-12-12 19:00:00,0.09469744249999999,205.432225,27.0020325,0.8057102459464827,140.18685,65.24537500000001
2024-12-12 19:30:00,0.09472742333333332,205.68416666666667,27.002940416666668,0.8065329837590507,140.3845,65.29966666666667
2024-12-12 20:00:00,0.09471246,205.69171666666665,26.99870208333333,0.807141660808726,140.43105,65.26066666666667
2024-12-12 20:30:00,0.09475454333333332,205.64533333333333,26.998321666666666,0.8066343204103296,140.427,65.21833333333335
2024-12-12 21:00:00,0.09471301833333333,205.6818083333333,27.005590833333336,0.8068548692122414,140.488475,65.19333333333333
2024-12-12 21:30:00,0.09471666249999998,205.661225,27.00407875,0.8070907656305574,140.484475,65.17675
2024-12-12 22:00:00,0.094663225,205.680675,27.005215,0.8075832183291268,140.48792500000002,65.19274999999999
2024-12-12 22:30:00,0.094646315,205.700225,27.00589625,0.8077863331630214,140.490475,65.20974999999999
2024-12-12 23:00:00,0.0947338,205.6745,27.00317,0.8070687570602783,140.473125,65.201375
2024-12-12 23:30:00,0.0947508675,205.57423333333327,27.003017916666668,0.8063939668904709,140.3944,65.17983333333333
2024-12-13 00:00:00,0.09471667916666668,205.6024833333333,27.00347166666667,0.8068401217469416,140.45315,65.14933333333333
2024-12-13 00:30:00,0.09460842166666666,205.66095,27.009833333333333,0.8078216438864447,140.51145,65.1495
2024-12-13 01:00:00,0.09470687833333333,205.59239166666669,27.00877458333333,0.8073287168542409,140.432725,65.15966666666667
2024-12-13 01:30:00,0.0947692375,205.508075,27.00453375,0.8057258119027857,140.285575,65.2225
2024-12-13 02:00:00,0.09474785,205.525575,27.00612375,0.8063985117778321,140.329825,65.19575
2024-12-13 02:30:00,0.0947058525,205.5994,27.006125,0.8074275980635108,140.46265,65.13675
2024-12-13 03:00:00,0.09468822,205.50125000000003,27.007640416666668,0.8068756416445907,140.37025,65.13100000000001
2024-12-13 03:30:00,0.09473010333333332,205.41296666666665,27.008850416666668,0.8058722086411436,140.2423,65.17066666666666
2024-12-13 04:00:00,0.09481587333333331,205.395525,27.008546666666664,0.8051268057408706,140.21452499999998,65.181
2024-12-13 04:30:00,0.0948072475,205.53243333333333,27.01089458333333,0.8061413119038028,140.3826,65.14983333333333
2024-12-13 05:00:00,0.094720745,205.778875,27.01044125,0.8077766394105306,140.605625,65.17325
2024-12-13 05:30:00,0.09472290750000001,205.789725,27.00771625,0.8076405145052444,140.5871,65.202625
2024-12-13 06:00:00,0.09471228000000001,205.767625,27.0068075,0.8076580737792546,140.5725,65.19512499999999
2024-12-13 06:30:00,0.09470851000000001,205.71675,27.005215,0.807464939398297,140.54649999999998,65.17025
2024-12-13 07:00:00,0.094714515,205.59609166666667,27.00438125,0.8070549220681152,140.46642500000002,65.12966666666667
2024-12-13 07:30:00,0.09467917916666668,205.63729166666667,27.005366666666667,0.8075283704955838,140.45262499999998,65.18466666666667
2024-12-13 08:00:00,0.09467351583333335,205.6349833333333,27.0072625,0.8069290399362379,140.42565,65.20933333333333
2024-12-13 08:30:00,0.09465692249999999,205.42385,27.00635375,0.8069108677505249,140.384975,65.038875
2024-12-13 09:00:00,0.09465604999999999,205.3793,27.00453625,0.8064646489684341,140.274925,65.104375
2024-12-13 09:30:00,0.0946650325,205.44055,27.00680625,0.8063377236389984,140.261175,65.179375
2024-12-13 10:00:00,0.09462277833333334,205.29453333333333,26.995300416666662,0.8066164411937339,140.09470000000002,65.19983333333333
2024-12-13 10:30:00,0.07240292416666666,160.41727733333337,27.694624583333333,inf,91.947444,68.46983333333334
2024-12-13 11:00:00,0.06530138499999999,146.08818150000002,27.941959583333333,inf,76.6156815,69.47250000000001
2024-12-13 11:30:00,0.07424906750000002,162.831325,27.62658125,0.7916703293576902,95.1642,67.667125
2024-12-13 12:00:00,0.08126131,176.6042375,27.29802125,0.7939247858655536,110.6934875,65.91075
2024-12-13 12:30:00,0.0946135275,205.4853833333333,27.016574166666665,0.8070876414809843,140.29055,65.19483333333334
2024-12-13 13:00:00,0.09467345166666669,205.48264166666667,27.01369625,0.8069862854474924,140.300975,65.18166666666667
2024-12-13 13:30:00,0.0947161975,205.436475,27.012105833333333,0.8059653744921738,140.232475,65.20400000000001
2024-12-13 14:00:00,0.09466723916666668,205.4507333333333,27.012559166666662,0.8067872546604141,140.2769,65.17383333333333
2024-12-13 14:30:00,0.09464542000000001,205.49125,27.009755,0.8070760300942769,140.31074999999998,65.1805
2024-12-13 15:00:00,0.0946679125,205.385025,27.01089125,0.8063629012610853,140.21615,65.168875
2024-12-13 15:30:00,0.0946552225,205.529025,27.01361875,0.807109956938647,140.320275,65.20875
2024-12-13 16:00:00,0.09459010083333334,205.6293333333333,27.0107425,0.8079607008458984,140.39,65.23933333333333
2024-12-13 16:30:00,0.09457944416666668,205.15754166666667,27.010895416666667,0.8077928492398745,140.344375,64.81316666666666
2024-12-13 17:00:00,0.09461106083333333,205.117075,27.01051625,0.8064391776781147,140.21707500000002,64.89999999999999
2024-12-13 17:30:00,0.09464023083333332,205.4113333333333,27.00907583333333,0.8062234776879929,140.1925,65.21883333333334
2024-12-13 18:00:00,0.0946645225,205.58405,27.00771125,0.8077024887932318,140.38667500000005,65.197375
2024-12-13 18:30:00,0.0946547125,205.7284,27.0088475,0.8083737213494921,140.516275,65.212125
2024-12-13 19:00:00,0.09469829249999999,205.607025,27.0124825,0.8069250614298719,140.3649,65.242125
2024-12-13 19:30:00,0.09467294916666669,205.496,27.018009166666666,0.8063573249307522,140.2645,65.2315
2024-12-13 20:00:00,0.09463934666666668,205.515575,27.016875833333334,0.806534515191921,140.263075,65.2525
2024-12-13 20:30:00,0.09459425666666668,205.454775,27.01013625,0.8068398499411636,140.246275,65.2085
2024-12-13 21:00:00,0.0945971375,205.29155,27.00861875,0.8075962373278782,140.35142499999998,64.940125
2024-12-13 21:30:00,0.09464457500000002,204.966225,27.0093,0.8066127980599674,140.30885,64.657375
2024-12-13 22:00:00,0.0946643925,204.9699,27.0104375,0.8064945155914578,140.2724,64.6975
2024-12-13 22:30:00,0.09468491083333332,204.95928333333336,27.009756666666668,0.8062165805640545,140.22695000000002,64.73233333333333
2024-12-13 23:00:00,0.09464961916666668,204.8490833333333,27.010437916666667,0.8060654054254515,140.19925,64.64983333333335
2024-12-13 23:30:00,0.09464231083333333,204.95657500000004,27.00854541666667,0.8072618858540255,140.35407500000002,64.6025
2024-12-14 00:00:00,0.09468266666666668,205.0548333333333,27.013239583333338,0.8074774991741807,140.50799999999998,64.54683333333334
2024-12-14 00:30:00,0.09464626749999999,205.013875,27.00930125,0.8070376999936713,140.40800000000002,64.605875
2024-12-14 01:00:00,0.09461941,204.8737,27.01066625,0.8067402076200381,140.256575,64.617125
2024-12-14 01:30:00,0.09458862000000001,204.921725,27.0113475,0.807674931115069,140.376475,64.54525000000001
2024-12-14 02:00:00,0.09454151000000001,205.01905,27.009226666666667,0.8088294658514806,140.49755,64.5215
2024-12-14 02:30:00,0.09458276916666668,205.10156666666663,27.01210375,0.808401914617519,140.39589999999998,64.70566666666666
2024-12-14 03:00:00,0.09463942833333334,205.47005833333333,27.0167225,0.8076949911439755,140.40722499999998,65.06283333333333
2024-12-14 03:30:00,0.0947219125,205.66315000000003,27.01384375,0.8074607782675849,140.53390000000002,65.12925
2024-12-14 04:00:00,0.09469571,205.5937,27.0115725,0.8073850747059741,140.46145,65.13225
2024-12-14 04:30:00,0.09465191,205.5329,27.0102075,0.8074082340462224,140.42265,65.11025000000001
2024-12-14 05:00:00,0.09466473083333334,205.51510833333333,27.012480416666666,0.8068909043838773,140.326275,65.18883333333333
2024-12-14 05:30:00,0.09470765833333332,205.48004166666664,27.0101325,0.8055643053119576,140.215375,65.26466666666666
2024-12-14 06:00:00,0.09473888583333331,205.51119166666663,27.011117500000005,0.8053363804608631,140.320525,65.19066666666667
2024-12-14 06:30:00,0.0947269625,205.6108,27.01020625,0.8066842399840922,140.426925,65.183875
2024-12-14 07:00:00,0.0946418075,205.5584,27.007025,0.8071330896046912,140.362525,65.195875
2024-12-14 07:30:00,0.09463974000000001,205.363875,27.003162499999995,0.8060584274482775,140.162,65.201875
2024-12-14 08:00:00,0.0947197025,205.3736833333333,27.000287083333333,0.8057245226412267,140.19885,65.17483333333332
2024-12-14 08:30:00,0.094676755,205.55021666666667,26.997715416666665,0.8073765678899372,140.39505,65.15516666666667
2024-12-14 09:00:00,0.09460757583333332,205.45091666666667,26.993472083333334,0.8077122327656452,140.32075,65.13016666666665
2024-12-14 09:30:00,0.0945849,205.3992,26.9936225,0.8075645260063682,140.296325,65.102875
2024-12-14 10:00:00,0.0946806475,205.3278,26.995895,0.80712338343891,140.319925,65.00787500000001
2024-12-14 10:30:00,0.09472322250000001,205.37345,26.9993025,0.8070882216642765,140.3397,65.03375
2024-12-14 11:00:00,0.09463977583333331,205.29396666666668,26.99589625,0.8073381763724921,140.2713,65.02266666666667
2024-12-14 11:30:00,0.0946208775,205.167025,26.987639166666668,0.8077290793252766,140.258025,64.909
2024-12-14 12:00:00,0.06825285666666665,149.37553566666668,27.5014325,inf,82.587369,66.78816666666667
2024-12-14 12:30:00,0.045735262500000005,101.1370265,28.16518875,inf,31.8472765,69.28975
2024-12-14 13:00:00,0.059239025,129.71231749999998,27.91888375,0.7566811506609263,61.5089425,68.203375
2024-12-14 13:30:00,0.08192126999999999,178.91008499999998,27.36595625,0.7981274584425398,112.395335,66.51474999999999
2024-12-14 14:00:00,0.09472171666666668,205.8669833333333,27.006795416666662,0.8083364282992425,140.78915,65.07783333333333
2024-12-14 14:30:00,0.09484482916666666,205.9437333333333,27.000359166666662,0.8086899871703908,140.8714,65.07233333333333
2024-12-14 15:00:00,0.09487294416666668,205.8911583333333,27.00043875,0.8075969015165945,140.74782500000003,65.14333333333333
2024-12-14 15:30:00,0.09481540499999999,205.8863,26.99884625,0.8072758335001813,140.68892499999998,65.197375
2024-12-14 16:00:00,0.09480038,205.844475,26.99816375,0.8071908522732639,140.69934999999998,65.14512500000001
2024-12-14 16:30:00,0.09478858666666667,205.734875,26.997332083333333,0.8066802838566753,140.586875,65.148
2024-12-14 17:00:00,0.09473977833333336,205.5068833333333,26.993393333333334,0.8065736995477787,140.42405000000002,65.08283333333334
2024-12-14 17:30:00,0.09475251083333336,205.5756,26.991878333333336,0.8071422717533114,140.4996,65.07600000000001
2024-12-14 18:00:00,0.094772185,205.743225,26.9897575,0.8072754389249366,140.585475,65.15775
2024-12-14 18:30:00,0.0947644925,205.546675,26.987485,0.8062486041839682,140.418425,65.12825
2024-12-14 19:00:00,0.09477783,205.51495,26.98453125,0.8065948431380472,140.374825,65.14012500000001
2024-12-14 19:30:00,0.09478341,205.4222666666667,26.981578750000004,0.806726436087585,140.3471,65.07516666666668
2024-12-14 20:00:00,0.09477582083333332,205.3244083333333,26.97847583333333,0.8062048225252948,140.285575,65.03883333333333
2024-12-14 20:30:00,0.09474525,205.431025,26.96863125,0.8069045676377683,140.367775,65.06325000000001
2024-12-14 21:00:00,0.09468691,205.357275,26.955225,0.8074257404346692,140.318025,65.03925000000001
2024-12-14 21:30:00,0.09466226500000001,205.24027500000005,26.948637500000004,0.8077032233634358,140.25240000000002,64.987875
2024-12-14 22:00:00,0.0946577925,205.2407333333333,26.94909458333333,0.8075926578731155,140.2379,65.00283333333333
2024-12-14 22:30:00,0.09459099166666664,205.16296666666668,26.94803375,0.8074094551545703,140.1568,65.00616666666667
2024-12-14 23:00:00,0.09463816250000001,205.15295,26.948187500000003,0.8071617221240549,140.145825,65.007125
2024-12-14 23:30:00,0.09466006,205.03345,26.947505,0.8068316150055732,140.03995,64.99350000000001
2024-12-15 00:00:00,0.09458197,204.9769,26.9484125,0.8072958994751713,140.00414999999998,64.97274999999999
2024-12-15 00:30:00,0.094634135,205.098025,26.949550416666668,0.8072465927616509,140.128525,64.96950000000001
2024-12-15 01:00:00,0.09466246333333332,205.027675,26.949170833333334,0.8065819810392799,140.064675,64.96300000000001
2024-12-15 01:30:00,0.09470295000000002,204.8977,26.94795875,0.8055101390597766,139.9432,64.9545
2024-12-15 02:00:00,0.09470604249999999,204.96525,26.9463675,0.8058798421479465,140.01675,64.9485
2024-12-15 02:30:00,0.0945903125,205.009075,26.94296,0.8075847094649025,140.082825,64.92625
2024-12-15 03:00:00,0.09459827666666666,204.92360833333333,26.941445,0.8070625867608546,139.990275,64.93333333333334
2024-12-15 03:30:00,0.0946483825,204.82693333333333,26.93887125,0.8058220987782351,139.8966,64.93033333333334
2024-12-15 04:00:00,0.09463771,204.935525,26.9415975,0.8067170879672717,139.9794,64.956125
2024-12-15 04:30:00,0.0945889375,205.03075,26.94046,0.8079341849032508,140.075875,64.954875
2024-12-15 05:00:00,0.0945855075,205.02547500000003,26.93568875,0.8077199053469541,140.06560000000002,64.959875
2024-12-15 05:30:00,0.09464907583333332,204.93785,26.933342083333333,0.8066346494668464,139.99085,64.947
2024-12-15 06:00:00,0.09466032416666668,204.75120833333327,26.924330416666663,0.8062102442159593,139.891875,64.85933333333334
2024-12-15 06:30:00,0.0945634275,204.968125,26.9552425,0.8068728704040827,139.81074999999998,65.157375
2024-12-15 07:00:00,0.0937183475,203.393675,26.95115625,0.8092020010365185,138.23342499999998,65.16024999999999
2024-12-15 07:30:00,0.0937803875,203.237925,26.91661,0.8092074162503174,138.37079999999995,64.867125
2024-12-15 08:00:00,0.09464730666666668,204.74303333333333,26.92024333333333,0.807268670687363,139.9812,64.76183333333333
2024-12-15 08:30:00,0.09413322333333332,203.51498333333336,26.9234975,0.8062881550234984,138.74515000000002,64.76983333333332
2024-12-15 09:00:00,0.0942147,203.6302,26.922285,0.8060333813270881,138.830825,64.799375
2024-12-15 09:30:00,0.0936108675,202.6339,26.9372725,0.8064963331512469,137.823275,64.81062500000002
2024-12-15 10:00:00,0.0935751775,202.62104166666663,26.936665416666667,0.8065515369061842,137.788875,64.83216666666665
2024-12-15 10:30:00,0.09469490166666668,204.848075,26.91918208333333,0.8067946767179461,139.956075,64.89200000000001
2024-12-15 11:00:00,0.09408816249999999,203.5451,26.940233750000004,0.8060558417522905,138.63322499999998,64.91187500000001
2024-12-15 11:30:00,0.09339733750000001,202.322425,26.96908625,0.8058002699271434,137.272925,65.0495
2024-12-15 12:00:00,0.0933407575,202.39405,26.98317375,0.8061016187214859,137.27205,65.12199999999999
2024-12-15 12:30:00,0.09337628583333332,202.57089166666668,26.991579583333333,0.8061572652892666,137.356225,65.21466666666667
2024-12-15 13:00:00,0.09343534583333332,202.6265166666667,26.997940416666665,0.8058764734838618,137.39285,65.23366666666668
2024-12-15 13:30:00,0.07686193,167.8241375,27.45460125,inf,100.6355125,67.188625
2024-12-15 14:00:00,0.0595204025,128.29174,27.89621125,inf,60.119365,68.172375
